ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
446,i1707,20170602,429,427.5,424,431,422.5,429,425.5,1.5,-2,48,2043900,760
447,i1707,20170605,429,425.5,442,446.5,429,433.5,437.5,8,12,30,1312900,760
448,i1707,20170606,433.5,437.5,430,434.5,430,430,431,-7.5,-6.5,10,431100,758
449,i1707,20170607,430,431,428.5,428.5,402,425,425,-6,-6,48,2041100,756
450,i1707,20170608,425,425,425,425,399,399,416,-26,-9,24,999100,756
451,i1707,20170609,399,416,408,409,403,406.5,405.5,-9.5,-10.5,54,2190200,756
452,i1707,20170612,406.5,405.5,406.5,433,400,409.5,417,4,11.5,260,10847400,744
453,i1707,20170613,409.5,417,416.5,416.5,403,403,409.5,-14,-7.5,4,163900,742
454,i1707,20170614,403,409.5,404.5,424.5,403.5,423.5,412.5,14,3,82,3382600,746
455,i1707,20170615,423.5,412.5,428,428,417.5,417.5,422.5,5,10,4,169100,748
456,i1707,20170616,417.5,422.5,427,427.5,424,424,426,1.5,3.5,16,682200,740
457,i1707,20170619,424,426,422.5,434,421.5,434,428,8,2,60,2569700,760
458,i1707,20170620,434,428,422.5,433,418,418,427,-10,-1,22,940200,754
459,i1707,20170621,418,427,407,420,407,420,412.5,-7,-14.5,24,990600,748
460,i1707,20170622,420,412.5,428.5,428.5,413.5,416.5,422.5,4,10,28,1184100,750
461,i1707,20170623,416.5,422.5,0,0,0,422.5,422.5,0,0,0,0,750
462,i1707,20170626,422.5,422.5,417.5,420.5,400,415,415,-7.5,-7.5,24,997100,748
463,i1707,20170627,415,415,412,430,412,430,424,15,9,20,848000,746
464,i1707,20170628,430,424,391.5,428,391.5,428,409.5,4,-14.5,4,163900,746
465,i1707,20170629,428,409.5,441,441,420.5,425,428.5,15.5,19,6,257300,748
466,i1707,20170630,425,428.5,425.5,427.5,417.5,417.5,420.5,-11,-8,140,5887900,744
467,i1707,20170703,417.5,420.5,430,454,430,454,442,33.5,21.5,20,884000,748
468,i1707,20170704,454,442,420,468,420,467,466,25,24,144,6715600,606
469,i1707,20170705,467,466,0,0,0,466,466,0,0,0,0,606
470,i1707,20170706,466,466,0,0,0,466,466,0,0,0,0,606
471,i1707,20170707,466,466,0,0,0,466,466,0,0,0,0,606
472,i1707,20170710,466,466,469,499,430,488,468,22,2,228,10681200,406
473,i1707,20170711,488,468,0,0,0,480,480,12,12,0,0,406
474,i1707,20170712,480,480,469,469,469,469,469,-11,-11,200,9380000,406
475,i1707,20170713,469,469,0,0,0,495,495,26,26,0,0,406
476,i1707,20170714,495,495,485,485,485,485,467,-10,-28,6,287400,0
477,i1708,20170103,513.5,515,0,0,0,514.5,514.5,-0.5,-0.5,0,0,74
478,i1708,20170104,514.5,514.5,491.5,499.5,491.5,499.5,496.5,-15,-18,12,596300,74
479,i1708,20170105,499.5,496.5,0,0,0,505,505,8.5,8.5,0,0,74
480,i1708,20170106,505,505,0,0,0,505,505,0,0,0,0,74
481,i1708,20170109,505,505,499,519.5,498,519.5,511,14.5,6,10,511100,70
482,i1708,20170110,519.5,511,0,0,0,538.5,538.5,27.5,27.5,0,0,70
483,i1708,20170111,538.5,538.5,555.5,555.5,555.5,555.5,555.5,17,17,6,333300,64
484,i1708,20170112,555.5,555.5,0,0,0,555.5,555.5,0,0,0,0,64
485,i1708,20170113,555.5,555.5,574.5,575.5,567,569.5,571.5,14,16,14,800600,68
486,i1708,20170116,569.5,571.5,594.5,594.5,594.5,594.5,594.5,23,23,2,118900,68
487,i1708,20170117,594.5,594.5,609.5,617.5,591.5,591.5,610.5,-3,16,16,976900,72
488,i1708,20170118,591.5,610.5,598.5,616,592.5,597,598.5,-13.5,-12,14,838500,64
489,i1708,20170119,597,598.5,0,0,0,598.5,598.5,0,0,0,0,64
490,i1708,20170120,598.5,598.5,581,581,575,575,578,-23.5,-20.5,4,231200,64
491,i1708,20170123,575,578,574,574,570,573,572,-5,-6,6,343400,66
492,i1708,20170124,573,572,612,612,603,603,606,31,34,8,485100,62
493,i1708,20170125,603,606,600,600,592,595,595.5,-11,-10.5,8,476500,70
494,i1708,20170126,595,595.5,610.5,618.5,610.5,618.5,614.5,23,19,42,2581100,76
495,i1708,20170203,618.5,614.5,611,611,573.5,573.5,584,-41,-30.5,12,701300,76
496,i1708,20170206,573.5,584,563,570.5,560,570.5,565,-13.5,-19,18,1017500,80
497,i1708,20170207,570.5,565,0,0,0,565,565,0,0,0,0,80
498,i1708,20170208,565,565,580.5,593.5,580,592,585.5,27,20.5,34,1991700,92
499,i1708,20170209,592,585.5,592.5,595.5,592.5,594,594,8.5,8.5,18,1069800,94
500,i1708,20170210,594,594,602.5,633,602.5,628.5,627.5,34.5,33.5,22,1381200,78
501,i1708,20170213,628.5,627.5,647,660,646,660,647.5,32.5,20,40,2590200,108
502,i1708,20170214,660,647.5,665,665,656.5,656.5,661.5,9,14,36,2381700,90
503,i1708,20170215,656.5,661.5,652,655,650,650,652,-11.5,-9.5,6,391400,90
504,i1708,20170216,650,652,647.5,663.5,638,643.5,648.5,-8.5,-3.5,28,1816400,74
505,i1708,20170217,643.5,648.5,650,650,650,650,650,1.5,1.5,2,130000,72
506,i1708,20170220,650,650,661,661,661,661,661,11,11,2,132200,70
507,i1708,20170221,661,661,683.5,685,681.5,681.5,682.5,20.5,21.5,10,682800,68
508,i1708,20170222,681.5,682.5,670,677.5,668,677.5,671.5,-5,-11,6,403100,66
509,i1708,20170223,677.5,671.5,666,666,660,660,663,-11.5,-8.5,8,530400,66
510,i1708,20170224,660,663,640,640.5,635,640.5,638.5,-22.5,-24.5,6,383100,68
511,i1708,20170227,640.5,638.5,644,644,644,644,644,5.5,5.5,2,128800,66
512,i1708,20170228,644,644,653.5,657,653,653.5,654,9.5,10,20,1308300,60
513,i1708,20170301,653.5,654,634.5,638,634.5,638,636.5,-16,-17.5,6,382100,58
514,i1708,20170302,638,636.5,645,645,645,645,645,8.5,8.5,4,258000,54
515,i1708,20170303,645,645,630,657,619,636,631,-9,-14,128,8080300,54
516,i1708,20170306,636,631,637.5,638,618,618,633,-13,2,48,3038700,62
517,i1708,20170307,618,633,621,624,620,620,622,-13,-11,22,1369000,60
518,i1708,20170308,620,622,621.5,621.5,618.5,620,620,-2,-2,18,1116200,58
519,i1708,20170309,620,620,616.5,616.5,602,610,610,-10,-10,14,854000,70
520,i1708,20170310,610,610,612,612,612,612,612,2,2,2,122400,68
521,i1708,20170313,612,612,593,619.5,593,619.5,605.5,7.5,-6.5,6,363300,68
522,i1708,20170314,619.5,605.5,0,0,0,611,611,5.5,5.5,0,0,68
523,i1708,20170315,611,611,659,659.5,659,659.5,659,48.5,48,18,1186700,76
524,i1708,20170316,659.5,659,685,685,673,673,677.5,14,18.5,10,677800,74
525,i1708,20170317,673,677.5,670,670,670,670,670,-7.5,-7.5,2,134000,74
526,i1708,20170320,670,670,670,670,656,656,661.5,-14,-8.5,8,529500,76
527,i1708,20170321,656,661.5,661.5,661.5,630.5,630.5,654,-31,-7.5,24,1569900,76
528,i1708,20170322,630.5,654,631.5,632,631.5,632,631.5,-22,-22.5,12,758100,72
529,i1708,20170323,632,631.5,0,0,0,622,622,-9.5,-9.5,0,0,72
530,i1708,20170324,622,622,608,608,605,605,607,-17,-15,6,364200,66
531,i1708,20170327,605,607,598.5,598.5,564.5,576,573,-31,-34,16,917100,62
532,i1708,20170328,576,573,0,0,0,573,573,0,0,0,0,62
533,i1708,20170329,573,573,582.5,582.5,582.5,582.5,582.5,9.5,9.5,2,116500,62
534,i1708,20170330,582.5,582.5,588,588,588,588,588,5.5,5.5,4,235200,58
535,i1708,20170331,588,588,0,0,0,588,588,0,0,0,0,58
536,i1708,20170405,588,588,594.5,598.5,582,583,590.5,-5,2.5,18,1063400,56
537,i1708,20170406,583,590.5,0,0,0,585,585,-5.5,-5.5,0,0,56
538,i1708,20170407,585,585,568.5,572,550,550,565,-35,-20,34,1921600,50
539,i1708,20170410,550,565,0,0,0,550,550,-15,-15,0,0,50
540,i1708,20170411,550,550,550,550,538.5,538.5,544,-11.5,-6,4,217700,52
541,i1708,20170412,538.5,544,542.5,542.5,526,527.5,534.5,-16.5,-9.5,36,1925800,50
542,i1708,20170413,527.5,534.5,523.5,527,523.5,523.5,525,-11,-9.5,10,525200,52
543,i1708,20170414,523.5,525,0,0,0,525,525,0,0,0,0,52
544,i1708,20170417,525,525,535,538,509,509,522,-16,-3,24,1253200,46
545,i1708,20170418,509,522,513.5,513.5,490,490,496,-32,-26,36,1786400,46
546,i1708,20170419,490,496,481,494,481,494,484.5,-2,-11.5,32,1551000,56
547,i1708,20170420,494,484.5,500.5,500.5,480,480,491,-4.5,6.5,26,1276700,56
548,i1708,20170421,480,491,503,524.5,497,524.5,518,33.5,27,30,1554100,56
549,i1708,20170424,524.5,518,498.5,520,498.5,520,515,2,-3,28,1442000,56
550,i1708,20170425,520,515,514.5,518,509,509.5,512,-5.5,-3,12,614500,56
551,i1708,20170426,509.5,512,523,527,515.5,527,522,15,10,12,626800,52
552,i1708,20170427,527,522,513,516,505,516,512.5,-6,-9.5,24,1230400,54
553,i1708,20170428,516,512.5,515,537.5,515,533,526,20.5,13.5,32,1683600,52
554,i1708,20170502,533,526,549.5,549.5,527,528,530,2,4,300,15910900,264
555,i1708,20170503,528,530,533.5,533.5,520,524,527.5,-6,-2.5,30,1583300,262
556,i1708,20170504,524,527.5,513,513,485.5,486.5,491.5,-41,-36,60,2949400,252
557,i1708,20170505,486.5,491.5,467.5,470.5,460,468.5,465,-23,-26.5,46,2140700,232
558,i1708,20170508,468.5,465,475.5,475.5,462.5,465,467,0,2,34,1588000,214
559,i1708,20170509,465,467,461.5,463.5,461.5,463.5,462,-3.5,-5,18,831900,196
560,i1708,20170510,463.5,462,0,0,0,469,469,7,7,0,0,196
561,i1708,20170511,469,469,467,467,445.5,445.5,453.5,-23.5,-15.5,14,635100,196
562,i1708,20170512,445.5,453.5,0,0,0,453.5,453.5,0,0,0,0,196
563,i1708,20170515,453.5,453.5,452,460,448,459,455.5,5.5,2,18,820000,188
564,i1708,20170516,459,455.5,0,0,0,455.5,455.5,0,0,0,0,188
565,i1708,20170517,455.5,455.5,473,476.5,473,475,475,19.5,19.5,10,475200,188
566,i1708,20170518,475,475,475,475,475,475,475,0,0,2,95000,188
567,i1708,20170519,475,475,458,487,456,486.5,474,11.5,-1,20,948300,190
568,i1708,20170522,486.5,474,490.5,498.5,490.5,491,493,17,19,14,690400,190
569,i1708,20170523,491,493,496,496,488,488,490.5,-5,-2.5,12,589100,190
570,i1708,20170524,488,490.5,475.5,476,475.5,476,475.5,-14.5,-15,4,190300,190
571,i1708,20170525,476,475.5,453,463,447.5,448,453,-27.5,-22.5,72,3265100,152
572,i1708,20170526,448,453,451,454,441.5,446,449,-7,-4,64,2876500,156
573,i1708,20170531,446,449,428.5,428.5,428,428,428,-21,-21,6,257000,156
574,i1708,20170601,428,428,420,421,416,416,419,-12,-9,24,1005600,150
575,i1708,20170602,416,419,426,428,424.5,428,426,9,7,6,255700,152
576,i1708,20170605,428,426,427.5,438.5,424,433,435,7,9,144,6270800,122
577,i1708,20170606,433,435,422,433,422,433,427.5,-2,-7.5,6,256600,120
578,i1708,20170607,433,427.5,0,0,0,427.5,427.5,0,0,0,0,120
579,i1708,20170608,427.5,427.5,437,437,421,421,429,-6.5,1.5,50,2146300,98
580,i1708,20170609,421,429,0,0,0,429,429,0,0,0,0,98
581,i1708,20170612,429,429,429.5,452,419.5,433.5,432,4.5,3,224,9686400,66
582,i1708,20170613,433.5,432,427,427.5,417.5,423,422.5,-9,-9.5,62,2621900,46
583,i1708,20170614,423,422.5,422,432,422,427.5,429,5,6.5,42,1803400,48
584,i1708,20170615,427.5,429,420.5,420.5,420.5,420.5,420.5,-8.5,-8.5,2,84100,48
585,i1708,20170616,420.5,420.5,425,425,425,425,425,4.5,4.5,4,170000,46
586,i1708,20170619,425,425,430,435,430,435,431.5,10,6.5,12,518000,42
587,i1708,20170620,435,431.5,0,0,0,431.5,431.5,0,0,0,0,42
588,i1708,20170621,431.5,431.5,427,427,427,427,427,-4.5,-4.5,4,170800,38
589,i1708,20170622,427,427,0,0,0,437,437,10,10,0,0,38
590,i1708,20170623,437,437,0,0,0,437,437,0,0,0,0,38
591,i1708,20170626,437,437,419.5,445,419.5,436,433.5,-1,-3.5,6,260100,38
592,i1708,20170627,436,433.5,430,450,430,440.5,440,7,6.5,6,264100,38
593,i1708,20170628,440.5,440,446.5,465,446.5,448,455,8,15,16,728700,38
594,i1708,20170629,448,455,450.5,479.5,450.5,479.5,471.5,24.5,16.5,22,1038300,38
595,i1708,20170630,479.5,471.5,457.5,466.5,457.5,466.5,463,-5,-8.5,8,370500,30
596,i1708,20170703,466.5,463,0,0,0,467,467,4,4,0,0,30
597,i1708,20170704,467,467,467,486.5,461.5,466.5,475,-0.5,8,106,5038700,30
598,i1708,20170705,466.5,475,464,464,464,464,464,-11,-11,2,92800,28
599,i1708,20170706,464,464,0,0,0,464,464,0,0,0,0,28
600,i1708,20170707,464,464,464.5,474,464.5,472.5,470.5,8.5,6.5,14,658900,18
601,i1708,20170710,472.5,470.5,480,480,480,480,480,9.5,9.5,2,96000,20
602,i1708,20170711,480,480,489.5,489.5,485,486,486,6,6,10,486100,18
603,i1708,20170712,486,486,0,0,0,486,486,0,0,0,0,18
604,i1708,20170713,486,486,0,0,0,486,486,0,0,0,0,18
605,i1708,20170714,486,486,0,0,0,486,486,0,0,0,0,18
606,i1708,20170717,486,486,470.5,498,470.5,474,483.5,-12,-2.5,38,1838700,18
607,i1708,20170718,474,483.5,509.5,520,509.5,517,513,33.5,29.5,24,1232000,8
608,i1708,20170719,517,513,532.5,553.5,516,528,536.5,15,23.5,32,1717600,4
609,i1708,20170720,528,536.5,530.5,530.5,523.5,523.5,527,-13,-9.5,4,210800,4
610,i1708,20170721,523.5,527,502.5,528.5,502.5,528.5,515.5,1.5,-11.5,4,206200,4
611,i1708,20170724,528.5,515.5,544,544,504.5,504.5,527.5,-11,12,46,2426500,4
612,i1708,20170725,504.5,527.5,513.5,536,513.5,536,524.5,8.5,-3,32,1679000,4
613,i1708,20170726,536,524.5,0,0,0,524.5,524.5,0,0,0,0,4
