ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
338,v1706,20170601,5675,5675,0,0,0,5675,5675,0,0,0,0,0
339,v1706,20170602,5675,5675,0,0,0,5675,5675,0,0,0,0,0
340,v1706,20170605,5675,5675,0,0,0,5675,5675,0,0,0,0,0
341,v1706,20170606,5675,5675,0,0,0,5675,5675,0,0,0,0,0
342,v1706,20170607,5675,5675,0,0,0,5675,5675,0,0,0,0,0
343,v1706,20170608,5675,5675,0,0,0,5675,5675,0,0,0,0,0
344,v1706,20170609,5675,5675,0,0,0,5675,5675,0,0,0,0,0
345,v1706,20170612,5675,5675,0,0,0,5675,5675,0,0,0,0,0
346,v1706,20170613,5675,5675,0,0,0,5675,5675,0,0,0,0,0
347,v1706,20170614,5675,5675,0,0,0,5675,5675,0,0,0,0,0
348,v1707,20170103,6265,6265,0,0,0,6110,6110,-155,-155,0,0,0
349,v1707,20170104,6110,6110,0,0,0,6125,6125,15,15,0,0,0
350,v1707,20170105,6125,6125,0,0,0,6190,6190,65,65,0,0,0
351,v1707,20170106,6190,6190,0,0,0,6175,6175,-15,-15,0,0,0
352,v1707,20170109,6175,6175,0,0,0,6300,6300,125,125,0,0,0
353,v1707,20170110,6300,6300,0,0,0,6480,6480,180,180,0,0,0
354,v1707,20170111,6480,6480,0,0,0,6515,6515,35,35,0,0,0
355,v1707,20170112,6515,6515,0,0,0,6280,6280,-235,-235,0,0,0
356,v1707,20170113,6280,6280,0,0,0,6445,6445,165,165,0,0,0
357,v1707,20170116,6445,6445,0,0,0,6575,6575,130,130,0,0,0
358,v1707,20170117,6575,6575,0,0,0,6460,6460,-115,-115,0,0,0
359,v1707,20170118,6460,6460,0,0,0,6435,6435,-25,-25,0,0,0
360,v1707,20170119,6435,6435,0,0,0,6490,6490,55,55,0,0,0
361,v1707,20170120,6490,6490,0,0,0,6525,6525,35,35,0,0,0
362,v1707,20170123,6525,6525,0,0,0,6530,6530,5,5,0,0,0
363,v1707,20170124,6530,6530,0,0,0,6495,6495,-35,-35,0,0,0
364,v1707,20170125,6495,6495,0,0,0,6515,6515,20,20,0,0,0
365,v1707,20170126,6515,6515,0,0,0,6515,6515,0,0,0,0,0
366,v1707,20170203,6515,6515,0,0,0,6735,6735,220,220,0,0,0
367,v1707,20170206,6735,6735,0,0,0,6770,6770,35,35,0,0,0
368,v1707,20170207,6770,6770,0,0,0,6805,6805,35,35,0,0,0
369,v1707,20170208,6805,6805,0,0,0,6755,6755,-50,-50,0,0,0
370,v1707,20170209,6755,6755,0,0,0,6780,6780,25,25,0,0,0
371,v1707,20170210,6780,6780,0,0,0,6805,6805,25,25,0,0,0
372,v1707,20170213,6805,6805,0,0,0,6900,6900,95,95,0,0,0
373,v1707,20170214,6900,6900,0,0,0,6895,6895,-5,-5,0,0,0
374,v1707,20170215,6895,6895,0,0,0,6790,6790,-105,-105,0,0,0
375,v1707,20170216,6790,6790,0,0,0,6710,6710,-80,-80,0,0,0
376,v1707,20170217,6710,6710,0,0,0,6670,6670,-40,-40,0,0,0
377,v1707,20170220,6670,6670,0,0,0,6675,6675,5,5,0,0,0
378,v1707,20170221,6675,6675,0,0,0,6735,6735,60,60,0,0,0
379,v1707,20170222,6735,6735,0,0,0,6625,6625,-110,-110,0,0,0
380,v1707,20170223,6625,6625,0,0,0,6525,6525,-100,-100,0,0,0
381,v1707,20170224,6525,6525,0,0,0,6380,6380,-145,-145,0,0,0
382,v1707,20170227,6380,6380,0,0,0,6500,6500,120,120,0,0,0
383,v1707,20170228,6500,6500,0,0,0,6460,6460,-40,-40,0,0,0
384,v1707,20170301,6460,6460,0,0,0,6420,6420,-40,-40,0,0,0
385,v1707,20170302,6420,6420,0,0,0,6435,6435,15,15,0,0,0
386,v1707,20170303,6435,6435,0,0,0,6535,6535,100,100,0,0,0
387,v1707,20170306,6535,6535,0,0,0,6645,6645,110,110,0,0,0
388,v1707,20170307,6645,6645,0,0,0,6650,6650,5,5,0,0,0
389,v1707,20170308,6650,6650,0,0,0,6480,6480,-170,-170,0,0,0
390,v1707,20170309,6480,6480,0,0,0,6455,6455,-25,-25,0,0,0
391,v1707,20170310,6455,6455,0,0,0,6415,6415,-40,-40,0,0,0
392,v1707,20170313,6415,6415,0,0,0,6390,6390,-25,-25,0,0,0
393,v1707,20170314,6390,6390,0,0,0,6480,6480,90,90,0,0,0
394,v1707,20170315,6480,6480,0,0,0,6600,6600,120,120,0,0,0
395,v1707,20170316,6600,6600,0,0,0,6600,6600,0,0,0,0,0
396,v1707,20170317,6600,6600,0,0,0,6635,6635,35,35,0,0,0
397,v1707,20170320,6635,6635,0,0,0,6580,6580,-55,-55,0,0,0
398,v1707,20170321,6580,6580,0,0,0,6440,6440,-140,-140,0,0,0
399,v1707,20170322,6440,6440,0,0,0,6355,6355,-85,-85,0,0,0
400,v1707,20170323,6355,6355,0,0,0,6345,6345,-10,-10,0,0,0
401,v1707,20170324,6345,6345,0,0,0,6335,6335,-10,-10,0,0,0
402,v1707,20170327,6335,6335,0,0,0,6175,6175,-160,-160,0,0,0
403,v1707,20170328,6175,6175,0,0,0,6220,6220,45,45,0,0,0
404,v1707,20170329,6220,6220,0,0,0,6265,6265,45,45,0,0,0
405,v1707,20170330,6265,6265,0,0,0,6185,6185,-80,-80,0,0,0
406,v1707,20170331,6185,6185,0,0,0,6125,6125,-60,-60,0,0,0
407,v1707,20170405,6125,6125,0,0,0,6215,6215,90,90,0,0,0
408,v1707,20170406,6215,6215,0,0,0,6220,6220,5,5,0,0,0
409,v1707,20170407,6220,6220,0,0,0,6100,6100,-120,-120,0,0,0
410,v1707,20170410,6100,6100,0,0,0,6035,6035,-65,-65,0,0,0
411,v1707,20170411,6035,6035,0,0,0,6120,6120,85,85,0,0,0
412,v1707,20170412,6120,6120,0,0,0,6075,6075,-45,-45,0,0,0
413,v1707,20170413,6075,6075,0,0,0,5935,5935,-140,-140,0,0,0
414,v1707,20170414,5935,5935,0,0,0,5775,5775,-160,-160,0,0,0
415,v1707,20170417,5775,5775,0,0,0,5750,5750,-25,-25,0,0,0
416,v1707,20170418,5750,5750,0,0,0,5650,5650,-100,-100,0,0,0
417,v1707,20170419,5650,5650,0,0,0,5530,5530,-120,-120,0,0,0
418,v1707,20170420,5530,5530,0,0,0,5525,5525,-5,-5,0,0,0
419,v1707,20170421,5525,5525,0,0,0,5610,5610,85,85,0,0,0
420,v1707,20170424,5610,5610,5655,5655,5655,5655,5655,45,45,2,56550,2
421,v1707,20170425,5655,5655,0,0,0,5630,5630,-25,-25,0,0,2
422,v1707,20170426,5630,5630,0,0,0,5600,5600,-30,-30,0,0,2
423,v1707,20170427,5600,5600,0,0,0,5650,5650,50,50,0,0,2
424,v1707,20170428,5650,5650,0,0,0,5830,5830,180,180,0,0,2
425,v1707,20170502,5830,5830,0,0,0,5825,5825,-5,-5,0,0,2
426,v1707,20170503,5825,5825,0,0,0,5845,5845,20,20,0,0,2
427,v1707,20170504,5845,5845,0,0,0,5625,5625,-220,-220,0,0,2
428,v1707,20170505,5625,5625,0,0,0,5595,5595,-30,-30,0,0,2
429,v1707,20170508,5595,5595,0,0,0,5640,5640,45,45,0,0,2
430,v1707,20170509,5640,5640,0,0,0,5700,5700,60,60,0,0,2
431,v1707,20170510,5700,5700,0,0,0,5775,5775,75,75,0,0,2
432,v1707,20170511,5775,5775,0,0,0,5725,5725,-50,-50,0,0,2
433,v1707,20170512,5725,5725,0,0,0,5685,5685,-40,-40,0,0,2
434,v1707,20170515,5685,5685,0,0,0,5765,5765,80,80,0,0,2
435,v1707,20170516,5765,5765,0,0,0,5765,5765,0,0,0,0,2
436,v1707,20170517,5765,5765,0,0,0,5765,5765,0,0,0,0,2
437,v1707,20170518,5765,5765,0,0,0,5765,5765,0,0,0,0,2
438,v1707,20170519,5765,5765,0,0,0,5765,5765,0,0,0,0,2
439,v1707,20170522,5765,5765,0,0,0,5765,5765,0,0,0,0,2
440,v1707,20170523,5765,5765,0,0,0,5765,5765,0,0,0,0,2
441,v1707,20170524,5765,5765,0,0,0,5765,5765,0,0,0,0,2
442,v1707,20170525,5765,5765,0,0,0,5765,5765,0,0,0,0,2
443,v1707,20170526,5765,5765,0,0,0,5765,5765,0,0,0,0,2
444,v1707,20170531,5765,5765,5820,5820,5820,5820,5820,55,55,2,58200,0
445,v1707,20170601,5820,5820,0,0,0,5820,5820,0,0,0,0,0
446,v1707,20170602,5820,5820,0,0,0,5820,5820,0,0,0,0,0
447,v1707,20170605,5820,5820,0,0,0,5820,5820,0,0,0,0,0
448,v1707,20170606,5820,5820,0,0,0,5820,5820,0,0,0,0,0
449,v1707,20170607,5820,5820,0,0,0,5820,5820,0,0,0,0,0
450,v1707,20170608,5820,5820,0,0,0,5820,5820,0,0,0,0,0
451,v1707,20170609,5820,5820,0,0,0,5820,5820,0,0,0,0,0
452,v1707,20170612,5820,5820,0,0,0,5820,5820,0,0,0,0,0
453,v1707,20170613,5820,5820,0,0,0,5820,5820,0,0,0,0,0
454,v1707,20170614,5820,5820,0,0,0,5820,5820,0,0,0,0,0
455,v1707,20170615,5820,5820,0,0,0,5820,5820,0,0,0,0,0
456,v1707,20170616,5820,5820,0,0,0,5820,5820,0,0,0,0,0
457,v1707,20170619,5820,5820,0,0,0,5820,5820,0,0,0,0,0
458,v1707,20170620,5820,5820,0,0,0,5820,5820,0,0,0,0,0
459,v1707,20170621,5820,5820,0,0,0,5820,5820,0,0,0,0,0
460,v1707,20170622,5820,5820,0,0,0,5820,5820,0,0,0,0,0
461,v1707,20170623,5820,5820,0,0,0,5820,5820,0,0,0,0,0
462,v1707,20170626,5820,5820,0,0,0,5820,5820,0,0,0,0,0
463,v1707,20170627,5820,5820,0,0,0,5820,5820,0,0,0,0,0
464,v1707,20170628,5820,5820,0,0,0,5820,5820,0,0,0,0,0
465,v1707,20170629,5820,5820,0,0,0,5820,5820,0,0,0,0,0
466,v1707,20170630,5820,5820,0,0,0,5820,5820,0,0,0,0,0
467,v1707,20170703,5820,5820,0,0,0,5820,5820,0,0,0,0,0
468,v1707,20170704,5820,5820,0,0,0,5820,5820,0,0,0,0,0
469,v1707,20170705,5820,5820,0,0,0,5820,5820,0,0,0,0,0
470,v1707,20170706,5820,5820,0,0,0,5820,5820,0,0,0,0,0
471,v1707,20170707,5820,5820,0,0,0,5820,5820,0,0,0,0,0
472,v1707,20170710,5820,5820,0,0,0,5820,5820,0,0,0,0,0
473,v1707,20170711,5820,5820,0,0,0,5820,5820,0,0,0,0,0
474,v1707,20170712,5820,5820,0,0,0,5820,5820,0,0,0,0,0
475,v1707,20170713,5820,5820,0,0,0,5820,5820,0,0,0,0,0
476,v1707,20170714,5820,5820,0,0,0,5820,5820,0,0,0,0,0
477,v1708,20170103,6345,6345,0,0,0,6190,6190,-155,-155,0,0,2
478,v1708,20170104,6190,6190,0,0,0,6210,6210,20,20,0,0,2
479,v1708,20170105,6210,6210,0,0,0,6280,6280,70,70,0,0,2
480,v1708,20170106,6280,6280,0,0,0,6265,6265,-15,-15,0,0,2
481,v1708,20170109,6265,6265,0,0,0,6390,6390,125,125,0,0,2
482,v1708,20170110,6390,6390,0,0,0,6575,6575,185,185,0,0,2
483,v1708,20170111,6575,6575,0,0,0,6610,6610,35,35,0,0,2
484,v1708,20170112,6610,6610,0,0,0,6370,6370,-240,-240,0,0,2
485,v1708,20170113,6370,6370,0,0,0,6540,6540,170,170,0,0,2
486,v1708,20170116,6540,6540,0,0,0,6675,6675,135,135,0,0,2
487,v1708,20170117,6675,6675,0,0,0,6555,6555,-120,-120,0,0,2
488,v1708,20170118,6555,6555,0,0,0,6525,6525,-30,-30,0,0,2
489,v1708,20170119,6525,6525,0,0,0,6585,6585,60,60,0,0,2
490,v1708,20170120,6585,6585,0,0,0,6625,6625,40,40,0,0,2
491,v1708,20170123,6625,6625,0,0,0,6635,6635,10,10,0,0,2
492,v1708,20170124,6635,6635,0,0,0,6595,6595,-40,-40,0,0,2
493,v1708,20170125,6595,6595,0,0,0,6620,6620,25,25,0,0,2
494,v1708,20170126,6620,6620,0,0,0,6620,6620,0,0,0,0,2
495,v1708,20170203,6620,6620,0,0,0,6845,6845,225,225,0,0,2
496,v1708,20170206,6845,6845,0,0,0,6885,6885,40,40,0,0,2
497,v1708,20170207,6885,6885,0,0,0,6925,6925,40,40,0,0,2
498,v1708,20170208,6925,6925,0,0,0,6870,6870,-55,-55,0,0,2
499,v1708,20170209,6870,6870,0,0,0,6900,6900,30,30,0,0,2
500,v1708,20170210,6900,6900,0,0,0,6930,6930,30,30,0,0,2
501,v1708,20170213,6930,6930,0,0,0,7030,7030,100,100,0,0,2
502,v1708,20170214,7030,7030,0,0,0,7020,7020,-10,-10,0,0,2
503,v1708,20170215,7020,7020,0,0,0,6910,6910,-110,-110,0,0,2
504,v1708,20170216,6910,6910,0,0,0,6825,6825,-85,-85,0,0,2
505,v1708,20170217,6825,6825,0,0,0,6780,6780,-45,-45,0,0,2
506,v1708,20170220,6780,6780,0,0,0,6790,6790,10,10,0,0,2
507,v1708,20170221,6790,6790,0,0,0,6855,6855,65,65,0,0,2
508,v1708,20170222,6855,6855,0,0,0,6745,6745,-110,-110,0,0,2
509,v1708,20170223,6745,6745,0,0,0,6645,6645,-100,-100,0,0,2
510,v1708,20170224,6645,6645,0,0,0,6495,6495,-150,-150,0,0,2
511,v1708,20170227,6495,6495,0,0,0,6615,6615,120,120,0,0,2
512,v1708,20170228,6615,6615,0,0,0,6575,6575,-40,-40,0,0,2
513,v1708,20170301,6575,6575,0,0,0,6535,6535,-40,-40,0,0,2
514,v1708,20170302,6535,6535,6360,6360,6360,6360,6360,-175,-175,2,63600,4
515,v1708,20170303,6360,6360,0,0,0,6460,6460,100,100,0,0,4
516,v1708,20170306,6460,6460,6780,6780,6780,6780,6780,320,320,2,67800,2
517,v1708,20170307,6780,6780,0,0,0,6790,6790,10,10,0,0,2
518,v1708,20170308,6790,6790,0,0,0,6615,6615,-175,-175,0,0,2
519,v1708,20170309,6615,6615,0,0,0,6585,6585,-30,-30,0,0,2
520,v1708,20170310,6585,6585,0,0,0,6540,6540,-45,-45,0,0,2
521,v1708,20170313,6540,6540,0,0,0,6510,6510,-30,-30,0,0,2
522,v1708,20170314,6510,6510,0,0,0,6600,6600,90,90,0,0,2
523,v1708,20170315,6600,6600,0,0,0,6725,6725,125,125,0,0,2
524,v1708,20170316,6725,6725,0,0,0,6725,6725,0,0,0,0,2
525,v1708,20170317,6725,6725,0,0,0,6765,6765,40,40,0,0,2
526,v1708,20170320,6765,6765,0,0,0,6705,6705,-60,-60,0,0,2
527,v1708,20170321,6705,6705,0,0,0,6560,6560,-145,-145,0,0,2
528,v1708,20170322,6560,6560,0,0,0,6470,6470,-90,-90,0,0,2
529,v1708,20170323,6470,6470,6360,6360,6360,6360,6360,-110,-110,2,63600,2
530,v1708,20170324,6360,6360,0,0,0,6345,6345,-15,-15,0,0,2
531,v1708,20170327,6345,6345,0,0,0,6185,6185,-160,-160,0,0,2
532,v1708,20170328,6185,6185,0,0,0,6230,6230,45,45,0,0,2
533,v1708,20170329,6230,6230,0,0,0,6275,6275,45,45,0,0,2
534,v1708,20170330,6275,6275,0,0,0,6195,6195,-80,-80,0,0,2
535,v1708,20170331,6195,6195,0,0,0,6135,6135,-60,-60,0,0,2
536,v1708,20170405,6135,6135,0,0,0,6225,6225,90,90,0,0,2
537,v1708,20170406,6225,6225,0,0,0,6230,6230,5,5,0,0,2
538,v1708,20170407,6230,6230,0,0,0,6110,6110,-120,-120,0,0,2
539,v1708,20170410,6110,6110,0,0,0,6045,6045,-65,-65,0,0,2
540,v1708,20170411,6045,6045,0,0,0,6130,6130,85,85,0,0,2
541,v1708,20170412,6130,6130,0,0,0,6085,6085,-45,-45,0,0,2
542,v1708,20170413,6085,6085,0,0,0,5945,5945,-140,-140,0,0,2
543,v1708,20170414,5945,5945,0,0,0,5785,5785,-160,-160,0,0,2
544,v1708,20170417,5785,5785,0,0,0,5760,5760,-25,-25,0,0,2
545,v1708,20170418,5760,5760,0,0,0,5660,5660,-100,-100,0,0,2
546,v1708,20170419,5660,5660,0,0,0,5540,5540,-120,-120,0,0,2
547,v1708,20170420,5540,5540,0,0,0,5535,5535,-5,-5,0,0,2
548,v1708,20170421,5535,5535,0,0,0,5620,5620,85,85,0,0,2
549,v1708,20170424,5620,5620,0,0,0,5665,5665,45,45,0,0,2
550,v1708,20170425,5665,5665,0,0,0,5640,5640,-25,-25,0,0,2
551,v1708,20170426,5640,5640,0,0,0,5610,5610,-30,-30,0,0,2
552,v1708,20170427,5610,5610,0,0,0,5660,5660,50,50,0,0,2
553,v1708,20170428,5660,5660,0,0,0,5840,5840,180,180,0,0,2
554,v1708,20170502,5840,5840,0,0,0,5835,5835,-5,-5,0,0,2
555,v1708,20170503,5835,5835,0,0,0,5855,5855,20,20,0,0,2
556,v1708,20170504,5855,5855,0,0,0,5630,5630,-225,-225,0,0,2
557,v1708,20170505,5630,5630,0,0,0,5600,5600,-30,-30,0,0,2
558,v1708,20170508,5600,5600,0,0,0,5645,5645,45,45,0,0,2
559,v1708,20170509,5645,5645,0,0,0,5705,5705,60,60,0,0,2
560,v1708,20170510,5705,5705,0,0,0,5780,5780,75,75,0,0,2
561,v1708,20170511,5780,5780,0,0,0,5730,5730,-50,-50,0,0,2
562,v1708,20170512,5730,5730,0,0,0,5690,5690,-40,-40,0,0,2
563,v1708,20170515,5690,5690,0,0,0,5770,5770,80,80,0,0,2
564,v1708,20170516,5770,5770,0,0,0,5770,5770,0,0,0,0,2
565,v1708,20170517,5770,5770,0,0,0,5770,5770,0,0,0,0,2
566,v1708,20170518,5770,5770,0,0,0,5770,5770,0,0,0,0,2
567,v1708,20170519,5770,5770,0,0,0,5770,5770,0,0,0,0,2
568,v1708,20170522,5770,5770,0,0,0,5770,5770,0,0,0,0,2
569,v1708,20170523,5770,5770,0,0,0,5770,5770,0,0,0,0,2
570,v1708,20170524,5770,5770,0,0,0,5770,5770,0,0,0,0,2
571,v1708,20170525,5770,5770,0,0,0,5770,5770,0,0,0,0,2
572,v1708,20170526,5770,5770,0,0,0,5770,5770,0,0,0,0,2
573,v1708,20170531,5770,5770,0,0,0,5825,5825,55,55,0,0,2
574,v1708,20170601,5825,5825,0,0,0,5825,5825,0,0,0,0,2
575,v1708,20170602,5825,5825,0,0,0,5825,5825,0,0,0,0,2
576,v1708,20170605,5825,5825,0,0,0,5825,5825,0,0,0,0,2
577,v1708,20170606,5825,5825,0,0,0,5825,5825,0,0,0,0,2
578,v1708,20170607,5825,5825,0,0,0,5825,5825,0,0,0,0,2
579,v1708,20170608,5825,5825,0,0,0,5825,5825,0,0,0,0,2
580,v1708,20170609,5825,5825,0,0,0,5825,5825,0,0,0,0,2
581,v1708,20170612,5825,5825,0,0,0,5825,5825,0,0,0,0,2
582,v1708,20170613,5825,5825,0,0,0,5825,5825,0,0,0,0,2
583,v1708,20170614,5825,5825,0,0,0,5825,5825,0,0,0,0,2
584,v1708,20170615,5825,5825,0,0,0,5825,5825,0,0,0,0,2
585,v1708,20170616,5825,5825,0,0,0,5825,5825,0,0,0,0,2
586,v1708,20170619,5825,5825,0,0,0,5825,5825,0,0,0,0,2
587,v1708,20170620,5825,5825,0,0,0,5825,5825,0,0,0,0,2
588,v1708,20170621,5825,5825,0,0,0,5825,5825,0,0,0,0,2
589,v1708,20170622,5825,5825,0,0,0,5825,5825,0,0,0,0,2
590,v1708,20170623,5825,5825,0,0,0,5825,5825,0,0,0,0,2
591,v1708,20170626,5825,5825,0,0,0,5825,5825,0,0,0,0,2
592,v1708,20170627,5825,5825,0,0,0,5825,5825,0,0,0,0,2
593,v1708,20170628,5825,5825,0,0,0,5825,5825,0,0,0,0,2
594,v1708,20170629,5825,5825,0,0,0,5825,5825,0,0,0,0,2
595,v1708,20170630,5825,5825,0,0,0,5825,5825,0,0,0,0,2
596,v1708,20170703,5825,5825,0,0,0,6115,6115,290,290,0,0,2
597,v1708,20170704,6115,6115,0,0,0,6115,6115,0,0,0,0,2
598,v1708,20170705,6115,6115,0,0,0,6115,6115,0,0,0,0,2
599,v1708,20170706,6115,6115,0,0,0,6115,6115,0,0,0,0,2
600,v1708,20170707,6115,6115,0,0,0,6115,6115,0,0,0,0,2
601,v1708,20170710,6115,6115,6420,6420,6420,6420,6420,305,305,44,1412400,22
602,v1708,20170711,6420,6420,6885,6885,6600,6600,6860,180,440,24,823350,2
603,v1708,20170712,6600,6860,0,0,0,6860,6860,0,0,0,0,2
604,v1708,20170713,6860,6860,0,0,0,6860,6860,0,0,0,0,2
605,v1708,20170714,6860,6860,0,0,0,6860,6860,0,0,0,0,2
606,v1708,20170717,6860,6860,0,0,0,6860,6860,0,0,0,0,2
607,v1708,20170718,6860,6860,0,0,0,6860,6860,0,0,0,0,2
608,v1708,20170719,6860,6860,0,0,0,6860,6860,0,0,0,0,2
609,v1708,20170720,6860,6860,0,0,0,6860,6860,0,0,0,0,2
610,v1708,20170721,6860,6860,0,0,0,6860,6860,0,0,0,0,2
611,v1708,20170724,6860,6860,0,0,0,6860,6860,0,0,0,0,2
612,v1708,20170725,6860,6860,0,0,0,6860,6860,0,0,0,0,2
613,v1708,20170726,6860,6860,0,0,0,6860,6860,0,0,0,0,2
614,v1708,20170727,6860,6860,7200,7200,7200,7200,7200,340,340,2,72000,0
615,v1708,20170728,7200,7200,0,0,0,7200,7200,0,0,0,0,0
616,v1708,20170731,7200,7200,0,0,0,7200,7200,0,0,0,0,0
617,v1708,20170801,7200,7200,0,0,0,7200,7200,0,0,0,0,0
618,v1708,20170802,7200,7200,0,0,0,7200,7200,0,0,0,0,0
619,v1708,20170803,7200,7200,0,0,0,7200,7200,0,0,0,0,0
620,v1708,20170804,7200,7200,0,0,0,7200,7200,0,0,0,0,0
621,v1708,20170807,7200,7200,0,0,0,7200,7200,0,0,0,0,0
622,v1708,20170808,7200,7200,0,0,0,7200,7200,0,0,0,0,0
623,v1708,20170809,7200,7200,0,0,0,7200,7200,0,0,0,0,0
624,v1708,20170810,7200,7200,0,0,0,7200,7200,0,0,0,0,0
625,v1708,20170811,7200,7200,0,0,0,7200,7200,0,0,0,0,0
626,v1708,20170814,7200,7200,0,0,0,7200,7200,0,0,0,0,0
627,v1709,20170103,6185,6195,6100,6215,5965,5965,6030,-230,-165,10950,330200950,22456
628,v1709,20170104,5965,6030,5935,6090,5910,6080,6020,50,-10,10974,330417700,23762
629,v1709,20170105,6080,6020,6100,6150,6055,6075,6095,55,75,3134,95568050,23972
630,v1709,20170106,6075,6095,6085,6130,6030,6100,6085,5,-10,4094,124562200,24380
631,v1709,20170109,6100,6085,6100,6310,6060,6310,6205,225,120,8468,262917300,22754
632,v1709,20170110,6310,6205,6340,6385,6265,6345,6330,140,125,4726,149578200,22396
633,v1709,20170111,6345,6330,6365,6460,6290,6360,6370,30,40,5656,180143600,22628
634,v1709,20170112,6360,6370,6420,6440,6355,6405,6390,35,20,4810,153784150,22496
635,v1709,20170113,6405,6390,6440,6480,6400,6450,6440,60,50,5246,168965450,22194
636,v1709,20170116,6450,6440,6520,6635,6520,6575,6585,135,145,9780,322234450,19482
637,v1709,20170117,6575,6585,6595,6595,6410,6450,6500,-135,-85,5616,182640800,19230
638,v1709,20170118,6450,6500,6465,6505,6425,6505,6455,5,-45,1886,60903300,19308
639,v1709,20170119,6505,6455,6505,6595,6410,6580,6515,125,60,3896,127009550,18240
640,v1709,20170120,6580,6515,6555,6600,6525,6565,6555,50,40,2344,76852650,18280
641,v1709,20170123,6565,6555,6575,6620,6540,6560,6585,5,30,3472,114368900,18234
642,v1709,20170124,6560,6585,6570,6595,6490,6520,6545,-65,-40,2310,75629000,18088
643,v1709,20170125,6520,6545,6525,6595,6470,6570,6545,25,0,2390,78269300,17298
644,v1709,20170126,6570,6545,6580,6605,6525,6600,6565,55,20,1970,64694300,17562
645,v1709,20170203,6600,6565,6620,6850,6620,6790,6760,225,195,7818,264416600,17628
646,v1709,20170206,6790,6760,6875,6875,6745,6765,6770,5,10,10126,342921650,19644
647,v1709,20170207,6765,6770,6740,6830,6740,6780,6785,10,15,5662,192132300,20362
648,v1709,20170208,6780,6785,6780,6815,6740,6775,6790,-10,5,10576,359180450,21414
649,v1709,20170209,6775,6790,6790,6815,6775,6800,6800,10,10,4060,138042050,22338
650,v1709,20170210,6800,6800,6805,6865,6745,6835,6790,35,-10,7746,263122950,23922
651,v1709,20170213,6835,6790,6885,6935,6865,6910,6905,120,115,5912,204227150,25382
652,v1709,20170214,6910,6905,6895,6955,6870,6925,6925,20,20,4732,163858400,24668
653,v1709,20170215,6925,6925,6870,6920,6720,6755,6825,-170,-100,9312,317925300,23710
654,v1709,20170216,6755,6825,6700,6805,6675,6735,6735,-90,-90,8688,292741350,22964
655,v1709,20170217,6735,6735,6745,6770,6655,6685,6705,-50,-30,7098,238043600,21712
656,v1709,20170220,6685,6705,6705,6760,6660,6720,6720,15,15,3696,124212800,21422
657,v1709,20170221,6720,6720,6725,6765,6555,6560,6645,-160,-75,8860,294389950,21526
658,v1709,20170222,6560,6645,6550,6605,6510,6520,6550,-125,-95,6574,215380350,21322
659,v1709,20170223,6520,6550,6550,6555,6380,6420,6440,-130,-110,14350,462089700,19526
660,v1709,20170224,6420,6440,6390,6485,6330,6485,6415,45,-25,4954,158936650,19404
661,v1709,20170227,6485,6415,6475,6590,6475,6580,6555,165,140,5700,186869700,20372
662,v1709,20170228,6580,6555,6555,6605,6475,6485,6550,-70,-5,7620,249730850,21352
663,v1709,20170301,6485,6550,6530,6535,6440,6485,6485,-65,-65,5318,172506200,21428
664,v1709,20170302,6485,6485,6465,6545,6445,6525,6490,40,5,4880,158406600,21600
665,v1709,20170303,6525,6490,6480,6665,6455,6660,6605,170,115,11306,373443300,20984
666,v1709,20170306,6660,6605,6660,6780,6660,6730,6730,125,125,11720,394472000,23166
667,v1709,20170307,6730,6730,6750,6795,6695,6740,6745,10,15,7406,249773000,23428
668,v1709,20170308,6740,6745,6695,6695,6445,6450,6555,-295,-190,16512,541449550,23284
669,v1709,20170309,6450,6555,6385,6575,6310,6505,6465,-50,-90,18880,610468900,20994
670,v1709,20170310,6505,6465,6480,6550,6430,6455,6465,-10,0,15134,489326850,20702
671,v1709,20170313,6455,6465,6405,6495,6340,6490,6420,25,-45,15352,493039850,22084
672,v1709,20170314,6490,6420,6500,6625,6455,6615,6530,195,110,14844,484688100,22912
673,v1709,20170315,6615,6530,6665,6710,6610,6630,6660,100,130,21162,705001800,23900
674,v1709,20170316,6630,6660,6665,6740,6620,6730,6670,70,10,19450,648771950,26418
675,v1709,20170317,6730,6670,6725,6760,6665,6710,6705,40,35,14846,497810600,26574
676,v1709,20170320,6710,6705,6680,6720,6610,6650,6655,-55,-50,16988,565686300,25856
677,v1709,20170321,6650,6655,6635,6640,6480,6490,6540,-165,-115,29288,958247500,26534
678,v1709,20170322,6490,6540,6460,6470,6380,6380,6420,-160,-120,23414,751702550,30312
679,v1709,20170323,6380,6420,6425,6505,6290,6370,6395,-50,-25,28388,908342850,34814
680,v1709,20170324,6370,6395,6390,6405,6320,6325,6360,-70,-35,18268,581127800,36356
681,v1709,20170327,6325,6360,6320,6320,6120,6165,6190,-195,-170,35736,1106576800,44298
682,v1709,20170328,6165,6190,6190,6230,6180,6185,6195,-5,5,17108,530314950,44074
683,v1709,20170329,6185,6195,6250,6300,6225,6265,6260,70,65,23350,730881500,47806
684,v1709,20170330,6265,6260,6300,6325,6140,6170,6220,-90,-40,28954,901092250,46296
685,v1709,20170331,6170,6220,6220,6220,6090,6115,6125,-105,-95,43324,1327790600,59662
