ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
2683,fb1808,20170901,78.35,78.35,0,0,0,78.35,78.35,0,0,0,0,0
2684,fb1808,20170904,78.35,78.35,0,0,0,80.7,80.7,2.35,2.35,0,0,0
2685,fb1808,20170905,80.7,80.7,87.15,87.15,81,81,84.05,0.3,3.35,4,168150,4
2686,fb1808,20170906,81,84.05,79.85,81.75,79.85,79.85,80.45,-4.2,-3.6,6,241450,4
2687,fb1808,20170907,79.85,80.45,76.5,76.5,76.5,76.5,76.5,-3.95,-3.95,2,76500,6
2688,fb1808,20170908,76.5,76.5,0,0,0,76.5,76.5,0,0,0,0,6
2689,fb1808,20170911,76.5,76.5,0,0,0,76.5,76.5,0,0,0,0,6
2690,fb1808,20170912,76.5,76.5,73.6,73.6,73.6,73.6,73.6,-2.9,-2.9,2,73600,6
2691,fb1808,20170913,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2692,fb1808,20170914,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2693,fb1808,20170915,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2694,fb1808,20170918,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2695,fb1808,20170919,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2696,fb1808,20170920,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2697,fb1808,20170921,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2698,fb1808,20170922,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2699,fb1808,20170925,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,6
2700,fb1808,20170926,73.6,73.6,0,0,0,72.65,72.65,-0.95,-0.95,0,0,6
2701,fb1808,20170927,72.65,72.65,0,0,0,75.45,75.45,2.8,2.8,0,0,6
2702,fb1808,20170928,75.45,75.45,0,0,0,72.1,72.1,-3.35,-3.35,0,0,6
2703,fb1808,20170929,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,6
2704,fb1808,20171009,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,6
2705,fb1808,20171010,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,6
2706,fb1808,20171011,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,6
2707,fb1808,20171012,72.1,72.1,0,0,0,74.35,74.35,2.25,2.25,0,0,6
2708,fb1808,20171013,74.35,74.35,0,0,0,77.55,77.55,3.2,3.2,0,0,6
2709,fb1808,20171016,77.55,77.55,0,0,0,79.05,79.05,1.5,1.5,0,0,6
2710,fb1808,20171017,79.05,79.05,0,0,0,80.1,80.1,1.05,1.05,0,0,6
2711,fb1808,20171018,80.1,80.1,0,0,0,80.1,80.1,0,0,0,0,6
2712,fb1808,20171019,80.1,80.1,0,0,0,79.6,79.6,-0.5,-0.5,0,0,6
2713,fb1808,20171020,79.6,79.6,0,0,0,80.25,80.25,0.65,0.65,0,0,6
2714,fb1808,20171023,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,6
2715,fb1808,20171024,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,6
2716,fb1808,20171025,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,6
2717,fb1808,20171026,80.25,80.25,0,0,0,79.65,79.65,-0.6,-0.6,0,0,6
2718,fb1808,20171027,79.65,79.65,0,0,0,80.35,80.35,0.7,0.7,0,0,6
2719,fb1808,20171030,80.35,80.35,0,0,0,81,81,0.65,0.65,0,0,6
2720,fb1808,20171031,81,81,0,0,0,81,81,0,0,0,0,6
2721,fb1808,20171101,81,81,0,0,0,81.35,81.35,0.35,0.35,0,0,6
2722,fb1808,20171102,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,6
2723,fb1808,20171103,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,6
2724,fb1808,20171106,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,6
2725,fb1808,20171107,81.35,81.35,0,0,0,82.7,82.7,1.35,1.35,0,0,6
2726,fb1808,20171108,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,6
2727,fb1808,20171109,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,6
2728,fb1808,20171110,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,6
2729,fb1808,20171113,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,6
2730,fb1808,20171114,82.7,82.7,0,0,0,83.85,83.85,1.15,1.15,0,0,6
2731,fb1808,20171115,83.85,83.85,0,0,0,85.35,85.35,1.5,1.5,0,0,6
2732,fb1808,20171116,85.35,85.35,0,0,0,84.9,84.9,-0.45,-0.45,0,0,6
2733,fb1808,20171117,84.9,84.9,0,0,0,85.15,85.15,0.25,0.25,0,0,6
2734,fb1808,20171120,85.15,85.15,0,0,0,85.1,85.1,-0.05,-0.05,0,0,6
2735,fb1808,20171121,85.1,85.1,0,0,0,83.7,83.7,-1.4,-1.4,0,0,6
2736,fb1808,20171122,83.7,83.7,0,0,0,85.85,85.85,2.15,2.15,0,0,6
2737,fb1808,20171123,85.85,85.85,0,0,0,85.5,85.5,-0.35,-0.35,0,0,6
2738,fb1808,20171124,85.5,85.5,0,0,0,85.95,85.95,0.45,0.45,0,0,6
2739,fb1808,20171127,85.95,85.95,0,0,0,86.45,86.45,0.5,0.5,0,0,6
2740,fb1808,20171128,86.45,86.45,0,0,0,85.6,85.6,-0.85,-0.85,0,0,6
2741,fb1808,20171129,85.6,85.6,0,0,0,86.8,86.8,1.2,1.2,0,0,6
2742,fb1808,20171130,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,6
2743,fb1808,20171201,86.8,86.8,0,0,0,85.4,85.4,-1.4,-1.4,0,0,6
2744,fb1808,20171204,85.4,85.4,0,0,0,89.05,89.05,3.65,3.65,0,0,6
2745,fb1808,20171205,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,6
2746,fb1808,20171206,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,6
2747,fb1808,20171207,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,6
2748,fb1808,20171208,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,6
2749,fb1808,20171211,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,6
2750,fb1808,20171212,89.05,89.05,0,0,0,90.8,90.8,1.75,1.75,0,0,6
2751,fb1808,20171213,90.8,90.8,0,0,0,90.8,90.8,0,0,0,0,6
2752,fb1808,20171214,90.8,90.8,0,0,0,90.8,90.8,0,0,0,0,6
2753,fb1808,20171215,90.8,90.8,0,0,0,90.8,90.8,0,0,0,0,6
2754,fb1808,20171218,90.8,90.8,0,0,0,87.8,87.8,-3,-3,0,0,6
2755,fb1808,20171219,87.8,87.8,0,0,0,87.8,87.8,0,0,0,0,6
2756,fb1808,20171220,87.8,87.8,0,0,0,87.8,87.8,0,0,0,0,6
2757,fb1808,20171221,87.8,87.8,0,0,0,87.8,87.8,0,0,0,0,6
2758,fb1808,20171222,87.8,87.8,0,0,0,87.8,87.8,0,0,0,0,6
2759,fb1808,20171225,87.8,87.8,0,0,0,89,89,1.2,1.2,0,0,6
2760,fb1808,20171226,89,89,0,0,0,92.3,92.3,3.3,3.3,0,0,6
2761,fb1808,20171227,92.3,92.3,0,0,0,94.7,94.7,2.4,2.4,0,0,6
2762,fb1808,20171228,94.7,94.7,0,0,0,94,94,-0.7,-0.7,0,0,6
2763,fb1808,20171229,94,94,0,0,0,97.25,97.25,3.25,3.25,0,0,6
2764,fb1809,20170915,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,0
2765,fb1809,20170918,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,0
2766,fb1809,20170919,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,0
2767,fb1809,20170920,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,0
2768,fb1809,20170921,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,0
2769,fb1809,20170922,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,0
2770,fb1809,20170925,73.6,73.6,0,0,0,73.6,73.6,0,0,0,0,0
2771,fb1809,20170926,73.6,73.6,0,0,0,72.65,72.65,-0.95,-0.95,0,0,0
2772,fb1809,20170927,72.65,72.65,0,0,0,75.45,75.45,2.8,2.8,0,0,0
2773,fb1809,20170928,75.45,75.45,0,0,0,72.1,72.1,-3.35,-3.35,0,0,0
2774,fb1809,20170929,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,0
2775,fb1809,20171009,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,0
2776,fb1809,20171010,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,0
2777,fb1809,20171011,72.1,72.1,0,0,0,72.1,72.1,0,0,0,0,0
2778,fb1809,20171012,72.1,72.1,0,0,0,74.35,74.35,2.25,2.25,0,0,0
2779,fb1809,20171013,74.35,74.35,0,0,0,77.55,77.55,3.2,3.2,0,0,0
2780,fb1809,20171016,77.55,77.55,0,0,0,79.05,79.05,1.5,1.5,0,0,0
2781,fb1809,20171017,79.05,79.05,0,0,0,80.1,80.1,1.05,1.05,0,0,0
2782,fb1809,20171018,80.1,80.1,0,0,0,80.1,80.1,0,0,0,0,0
2783,fb1809,20171019,80.1,80.1,0,0,0,79.6,79.6,-0.5,-0.5,0,0,0
2784,fb1809,20171020,79.6,79.6,0,0,0,80.25,80.25,0.65,0.65,0,0,0
2785,fb1809,20171023,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,0
2786,fb1809,20171024,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,0
2787,fb1809,20171025,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,0
2788,fb1809,20171026,80.25,80.25,0,0,0,79.65,79.65,-0.6,-0.6,0,0,0
2789,fb1809,20171027,79.65,79.65,0,0,0,80.35,80.35,0.7,0.7,0,0,0
2790,fb1809,20171030,80.35,80.35,0,0,0,81,81,0.65,0.65,0,0,0
2791,fb1809,20171031,81,81,0,0,0,81,81,0,0,0,0,0
2792,fb1809,20171101,81,81,0,0,0,81.35,81.35,0.35,0.35,0,0,0
2793,fb1809,20171102,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,0
2794,fb1809,20171103,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,0
2795,fb1809,20171106,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,0
2796,fb1809,20171107,81.35,81.35,0,0,0,82.7,82.7,1.35,1.35,0,0,0
2797,fb1809,20171108,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2798,fb1809,20171109,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2799,fb1809,20171110,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2800,fb1809,20171113,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2801,fb1809,20171114,82.7,82.7,0,0,0,83.85,83.85,1.15,1.15,0,0,0
2802,fb1809,20171115,83.85,83.85,0,0,0,85.35,85.35,1.5,1.5,0,0,0
2803,fb1809,20171116,85.35,85.35,0,0,0,84.9,84.9,-0.45,-0.45,0,0,0
2804,fb1809,20171117,84.9,84.9,0,0,0,85.15,85.15,0.25,0.25,0,0,0
2805,fb1809,20171120,85.15,85.15,0,0,0,85.1,85.1,-0.05,-0.05,0,0,0
2806,fb1809,20171121,85.1,85.1,0,0,0,83.7,83.7,-1.4,-1.4,0,0,0
2807,fb1809,20171122,83.7,83.7,0,0,0,85.85,85.85,2.15,2.15,0,0,0
2808,fb1809,20171123,85.85,85.85,0,0,0,85.5,85.5,-0.35,-0.35,0,0,0
2809,fb1809,20171124,85.5,85.5,0,0,0,85.95,85.95,0.45,0.45,0,0,0
2810,fb1809,20171127,85.95,85.95,0,0,0,86.45,86.45,0.5,0.5,0,0,0
2811,fb1809,20171128,86.45,86.45,0,0,0,85.6,85.6,-0.85,-0.85,0,0,0
2812,fb1809,20171129,85.6,85.6,0,0,0,86.8,86.8,1.2,1.2,0,0,0
2813,fb1809,20171130,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2814,fb1809,20171201,86.8,86.8,0,0,0,85.4,85.4,-1.4,-1.4,0,0,0
2815,fb1809,20171204,85.4,85.4,0,0,0,89.05,89.05,3.65,3.65,0,0,0
2816,fb1809,20171205,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2817,fb1809,20171206,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2818,fb1809,20171207,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2819,fb1809,20171208,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2820,fb1809,20171211,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2821,fb1809,20171212,89.05,89.05,0,0,0,90.8,90.8,1.75,1.75,0,0,0
2822,fb1809,20171213,90.8,90.8,83.65,90,83.65,90,86.8,-0.8,-4,4,173650,0
2823,fb1809,20171214,90,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2824,fb1809,20171215,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2825,fb1809,20171218,86.8,86.8,0,0,0,83.9,83.9,-2.9,-2.9,0,0,0
2826,fb1809,20171219,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2827,fb1809,20171220,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2828,fb1809,20171221,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2829,fb1809,20171222,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2830,fb1809,20171225,83.9,83.9,0,0,0,85.05,85.05,1.15,1.15,0,0,0
2831,fb1809,20171226,85.05,85.05,0,0,0,88.2,88.2,3.15,3.15,0,0,0
2832,fb1809,20171227,88.2,88.2,0,0,0,90.5,90.5,2.3,2.3,0,0,0
2833,fb1809,20171228,90.5,90.5,0,0,0,89.85,89.85,-0.65,-0.65,0,0,0
2834,fb1809,20171229,89.85,89.85,0,0,0,92.95,92.95,3.1,3.1,0,0,0
2835,fb1810,20171023,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,0
2836,fb1810,20171024,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,0
2837,fb1810,20171025,80.25,80.25,0,0,0,80.25,80.25,0,0,0,0,0
2838,fb1810,20171026,80.25,80.25,0,0,0,79.65,79.65,-0.6,-0.6,0,0,0
2839,fb1810,20171027,79.65,79.65,0,0,0,80.35,80.35,0.7,0.7,0,0,0
2840,fb1810,20171030,80.35,80.35,0,0,0,81,81,0.65,0.65,0,0,0
2841,fb1810,20171031,81,81,0,0,0,81,81,0,0,0,0,0
2842,fb1810,20171101,81,81,0,0,0,81.35,81.35,0.35,0.35,0,0,0
2843,fb1810,20171102,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,0
2844,fb1810,20171103,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,0
2845,fb1810,20171106,81.35,81.35,0,0,0,81.35,81.35,0,0,0,0,0
2846,fb1810,20171107,81.35,81.35,0,0,0,82.7,82.7,1.35,1.35,0,0,0
2847,fb1810,20171108,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2848,fb1810,20171109,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2849,fb1810,20171110,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2850,fb1810,20171113,82.7,82.7,0,0,0,82.7,82.7,0,0,0,0,0
2851,fb1810,20171114,82.7,82.7,0,0,0,83.85,83.85,1.15,1.15,0,0,0
2852,fb1810,20171115,83.85,83.85,0,0,0,85.35,85.35,1.5,1.5,0,0,0
2853,fb1810,20171116,85.35,85.35,0,0,0,84.9,84.9,-0.45,-0.45,0,0,0
2854,fb1810,20171117,84.9,84.9,0,0,0,85.15,85.15,0.25,0.25,0,0,0
2855,fb1810,20171120,85.15,85.15,0,0,0,85.1,85.1,-0.05,-0.05,0,0,0
2856,fb1810,20171121,85.1,85.1,0,0,0,83.7,83.7,-1.4,-1.4,0,0,0
2857,fb1810,20171122,83.7,83.7,0,0,0,85.85,85.85,2.15,2.15,0,0,0
2858,fb1810,20171123,85.85,85.85,0,0,0,85.5,85.5,-0.35,-0.35,0,0,0
2859,fb1810,20171124,85.5,85.5,0,0,0,85.95,85.95,0.45,0.45,0,0,0
2860,fb1810,20171127,85.95,85.95,0,0,0,86.45,86.45,0.5,0.5,0,0,0
2861,fb1810,20171128,86.45,86.45,0,0,0,85.6,85.6,-0.85,-0.85,0,0,0
2862,fb1810,20171129,85.6,85.6,0,0,0,86.8,86.8,1.2,1.2,0,0,0
2863,fb1810,20171130,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2864,fb1810,20171201,86.8,86.8,0,0,0,85.4,85.4,-1.4,-1.4,0,0,0
2865,fb1810,20171204,85.4,85.4,0,0,0,89.05,89.05,3.65,3.65,0,0,0
2866,fb1810,20171205,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2867,fb1810,20171206,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2868,fb1810,20171207,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2869,fb1810,20171208,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2870,fb1810,20171211,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2871,fb1810,20171212,89.05,89.05,0,0,0,90.8,90.8,1.75,1.75,0,0,0
2872,fb1810,20171213,90.8,90.8,0,0,0,86.8,86.8,-4,-4,0,0,0
2873,fb1810,20171214,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2874,fb1810,20171215,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2875,fb1810,20171218,86.8,86.8,0,0,0,83.9,83.9,-2.9,-2.9,0,0,0
2876,fb1810,20171219,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2877,fb1810,20171220,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2878,fb1810,20171221,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2879,fb1810,20171222,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2880,fb1810,20171225,83.9,83.9,0,0,0,85.05,85.05,1.15,1.15,0,0,0
2881,fb1810,20171226,85.05,85.05,0,0,0,88.2,88.2,3.15,3.15,0,0,0
2882,fb1810,20171227,88.2,88.2,0,0,0,90.5,90.5,2.3,2.3,0,0,0
2883,fb1810,20171228,90.5,90.5,0,0,0,89.85,89.85,-0.65,-0.65,0,0,0
2884,fb1810,20171229,89.85,89.85,0,0,0,92.95,92.95,3.1,3.1,0,0,0
2885,fb1811,20171115,83.85,83.85,0,0,0,85.35,85.35,1.5,1.5,0,0,0
2886,fb1811,20171116,85.35,85.35,0,0,0,84.9,84.9,-0.45,-0.45,0,0,0
2887,fb1811,20171117,84.9,84.9,0,0,0,85.15,85.15,0.25,0.25,0,0,0
2888,fb1811,20171120,85.15,85.15,0,0,0,85.1,85.1,-0.05,-0.05,0,0,0
2889,fb1811,20171121,85.1,85.1,0,0,0,83.7,83.7,-1.4,-1.4,0,0,0
2890,fb1811,20171122,83.7,83.7,0,0,0,85.85,85.85,2.15,2.15,0,0,0
2891,fb1811,20171123,85.85,85.85,0,0,0,85.5,85.5,-0.35,-0.35,0,0,0
2892,fb1811,20171124,85.5,85.5,0,0,0,85.95,85.95,0.45,0.45,0,0,0
2893,fb1811,20171127,85.95,85.95,0,0,0,86.45,86.45,0.5,0.5,0,0,0
2894,fb1811,20171128,86.45,86.45,0,0,0,85.6,85.6,-0.85,-0.85,0,0,0
2895,fb1811,20171129,85.6,85.6,0,0,0,86.8,86.8,1.2,1.2,0,0,0
2896,fb1811,20171130,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2897,fb1811,20171201,86.8,86.8,0,0,0,85.4,85.4,-1.4,-1.4,0,0,0
2898,fb1811,20171204,85.4,85.4,0,0,0,89.05,89.05,3.65,3.65,0,0,0
2899,fb1811,20171205,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2900,fb1811,20171206,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2901,fb1811,20171207,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2902,fb1811,20171208,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2903,fb1811,20171211,89.05,89.05,0,0,0,89.05,89.05,0,0,0,0,0
2904,fb1811,20171212,89.05,89.05,0,0,0,90.8,90.8,1.75,1.75,0,0,0
2905,fb1811,20171213,90.8,90.8,0,0,0,86.8,86.8,-4,-4,0,0,0
2906,fb1811,20171214,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2907,fb1811,20171215,86.8,86.8,0,0,0,86.8,86.8,0,0,0,0,0
2908,fb1811,20171218,86.8,86.8,0,0,0,83.9,83.9,-2.9,-2.9,0,0,0
2909,fb1811,20171219,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2910,fb1811,20171220,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
2911,fb1811,20171221,83.9,83.9,0,0,0,83.9,83.9,0,0,0,0,0
