ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
303,bb1706,20170410,104.95,104.95,0,0,0,104.95,104.95,0,0,0,0,0
304,bb1706,20170411,104.95,104.95,0,0,0,103.6,103.6,-1.35,-1.35,0,0,0
305,bb1706,20170412,103.6,103.6,0,0,0,103.6,103.6,0,0,0,0,0
306,bb1706,20170413,103.6,103.6,0,0,0,103.2,103.2,-0.4,-0.4,0,0,0
307,bb1706,20170414,103.2,103.2,0,0,0,103.2,103.2,0,0,0,0,0
308,bb1706,20170417,103.2,103.2,0,0,0,103.2,103.2,0,0,0,0,0
309,bb1706,20170418,103.2,103.2,0,0,0,103.2,103.2,0,0,0,0,0
310,bb1706,20170419,103.2,103.2,0,0,0,103.2,103.2,0,0,0,0,0
311,bb1706,20170420,103.2,103.2,0,0,0,103.2,103.2,0,0,0,0,0
312,bb1706,20170421,103.2,103.2,0,0,0,103.2,103.2,0,0,0,0,0
313,bb1706,20170424,103.2,103.2,0,0,0,98.05,98.05,-5.15,-5.15,0,0,0
314,bb1706,20170425,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
315,bb1706,20170426,98.05,98.05,0,0,0,95.6,95.6,-2.45,-2.45,0,0,0
316,bb1706,20170427,95.6,95.6,0,0,0,95.6,95.6,0,0,0,0,0
317,bb1706,20170428,95.6,95.6,0,0,0,90.85,90.85,-4.75,-4.75,0,0,0
318,bb1706,20170502,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
319,bb1706,20170503,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
320,bb1706,20170504,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
321,bb1706,20170505,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
322,bb1706,20170508,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
323,bb1706,20170509,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
324,bb1706,20170510,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
325,bb1706,20170511,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
326,bb1706,20170512,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
327,bb1706,20170515,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
328,bb1706,20170516,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
329,bb1706,20170517,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
330,bb1706,20170518,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
331,bb1706,20170519,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
332,bb1706,20170522,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
333,bb1706,20170523,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
334,bb1706,20170524,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
335,bb1706,20170525,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
336,bb1706,20170526,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
337,bb1706,20170531,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
338,bb1706,20170601,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
339,bb1706,20170602,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
340,bb1706,20170605,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
341,bb1706,20170606,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
342,bb1706,20170607,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
343,bb1706,20170608,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
344,bb1706,20170609,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
345,bb1706,20170612,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
346,bb1706,20170613,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
347,bb1706,20170614,90.85,90.85,0,0,0,90.85,90.85,0,0,0,0,0
348,bb1707,20170103,79.4,79.4,0,0,0,77.95,77.95,-1.45,-1.45,0,0,0
349,bb1707,20170104,77.95,77.95,0,0,0,82.05,82.05,4.1,4.1,0,0,0
350,bb1707,20170105,82.05,82.05,0,0,0,86.95,86.95,4.9,4.9,0,0,0
351,bb1707,20170106,86.95,86.95,0,0,0,89.75,89.75,2.8,2.8,0,0,0
352,bb1707,20170109,89.75,89.75,0,0,0,95.1,95.1,5.35,5.35,0,0,0
353,bb1707,20170110,95.1,95.1,0,0,0,100.75,100.75,5.65,5.65,0,0,0
354,bb1707,20170111,100.75,100.75,0,0,0,103.45,103.45,2.7,2.7,0,0,0
355,bb1707,20170112,103.45,103.45,96,108,96,108,102,4.55,-1.45,4,204000,0
356,bb1707,20170113,108,102,0,0,0,107.1,107.1,5.1,5.1,0,0,0
357,bb1707,20170116,107.1,107.1,0,0,0,101.75,101.75,-5.35,-5.35,0,0,0
358,bb1707,20170117,101.75,101.75,0,0,0,99.5,99.5,-2.25,-2.25,0,0,0
359,bb1707,20170118,99.5,99.5,0,0,0,102.6,102.6,3.1,3.1,0,0,0
360,bb1707,20170119,102.6,102.6,0,0,0,103.45,103.45,0.85,0.85,0,0,0
361,bb1707,20170120,103.45,103.45,0,0,0,98.9,98.9,-4.55,-4.55,0,0,0
362,bb1707,20170123,98.9,98.9,0,0,0,94,94,-4.9,-4.9,0,0,0
363,bb1707,20170124,94,94,0,0,0,92.95,92.95,-1.05,-1.05,0,0,0
364,bb1707,20170125,92.95,92.95,0,0,0,93.7,93.7,0.75,0.75,0,0,0
365,bb1707,20170126,93.7,93.7,0,0,0,92.15,92.15,-1.55,-1.55,0,0,0
366,bb1707,20170203,92.15,92.15,0,0,0,90.65,90.65,-1.5,-1.5,0,0,0
367,bb1707,20170206,90.65,90.65,0,0,0,95.15,95.15,4.5,4.5,0,0,0
368,bb1707,20170207,95.15,95.15,0,0,0,96.45,96.45,1.3,1.3,0,0,0
369,bb1707,20170208,96.45,96.45,0,0,0,96.45,96.45,0,0,0,0,0
370,bb1707,20170209,96.45,96.45,0,0,0,95.3,95.3,-1.15,-1.15,0,0,0
371,bb1707,20170210,95.3,95.3,0,0,0,94.65,94.65,-0.65,-0.65,0,0,0
372,bb1707,20170213,94.65,94.65,0,0,0,95.8,95.8,1.15,1.15,0,0,0
373,bb1707,20170214,95.8,95.8,0,0,0,95.85,95.85,0.05,0.05,0,0,0
374,bb1707,20170215,95.85,95.85,0,0,0,93.9,93.9,-1.95,-1.95,0,0,0
375,bb1707,20170216,93.9,93.9,0,0,0,94.3,94.3,0.4,0.4,0,0,0
376,bb1707,20170217,94.3,94.3,0,0,0,94.5,94.5,0.2,0.2,0,0,0
377,bb1707,20170220,94.5,94.5,0,0,0,93.55,93.55,-0.95,-0.95,0,0,0
378,bb1707,20170221,93.55,93.55,0,0,0,95.45,95.45,1.9,1.9,0,0,0
379,bb1707,20170222,95.45,95.45,0,0,0,93.5,93.5,-1.95,-1.95,0,0,0
380,bb1707,20170223,93.5,93.5,0,0,0,93.05,93.05,-0.45,-0.45,0,0,0
381,bb1707,20170224,93.05,93.05,0,0,0,92,92,-1.05,-1.05,0,0,0
382,bb1707,20170227,92,92,0,0,0,91.6,91.6,-0.4,-0.4,0,0,0
383,bb1707,20170228,91.6,91.6,0,0,0,96.1,96.1,4.5,4.5,0,0,0
384,bb1707,20170301,96.1,96.1,0,0,0,92.75,92.75,-3.35,-3.35,0,0,0
385,bb1707,20170302,92.75,92.75,0,0,0,93.35,93.35,0.6,0.6,0,0,0
386,bb1707,20170303,93.35,93.35,0,0,0,97,97,3.65,3.65,0,0,0
387,bb1707,20170306,97,97,0,0,0,99.15,99.15,2.15,2.15,0,0,0
388,bb1707,20170307,99.15,99.15,0,0,0,95.55,95.55,-3.6,-3.6,0,0,0
389,bb1707,20170308,95.55,95.55,0,0,0,96.65,96.65,1.1,1.1,0,0,0
390,bb1707,20170309,96.65,96.65,0,0,0,97.1,97.1,0.45,0.45,0,0,0
391,bb1707,20170310,97.1,97.1,0,0,0,97.1,97.1,0,0,0,0,0
392,bb1707,20170313,97.1,97.1,0,0,0,94.5,94.5,-2.6,-2.6,0,0,0
393,bb1707,20170314,94.5,94.5,0,0,0,95.9,95.9,1.4,1.4,0,0,0
394,bb1707,20170315,95.9,95.9,0,0,0,95.9,95.9,0,0,0,0,0
395,bb1707,20170316,95.9,95.9,0,0,0,95.9,95.9,0,0,0,0,0
396,bb1707,20170317,95.9,95.9,0,0,0,95.9,95.9,0,0,0,0,0
397,bb1707,20170320,95.9,95.9,0,0,0,100.65,100.65,4.75,4.75,0,0,0
398,bb1707,20170321,100.65,100.65,0,0,0,95.7,95.7,-4.95,-4.95,0,0,0
399,bb1707,20170322,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
400,bb1707,20170323,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
401,bb1707,20170324,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
402,bb1707,20170327,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
403,bb1707,20170328,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
404,bb1707,20170329,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
405,bb1707,20170330,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
406,bb1707,20170331,95.7,95.7,0,0,0,95.7,95.7,0,0,0,0,0
407,bb1707,20170405,95.7,95.7,0,0,0,94.75,94.75,-0.95,-0.95,0,0,0
408,bb1707,20170406,94.75,94.75,0,0,0,94.75,94.75,0,0,0,0,0
409,bb1707,20170407,94.75,94.75,0,0,0,94.75,94.75,0,0,0,0,0
410,bb1707,20170410,94.75,94.75,0,0,0,94.75,94.75,0,0,0,0,0
411,bb1707,20170411,94.75,94.75,0,0,0,93.5,93.5,-1.25,-1.25,0,0,0
412,bb1707,20170412,93.5,93.5,0,0,0,93.5,93.5,0,0,0,0,0
413,bb1707,20170413,93.5,93.5,0,0,0,93.15,93.15,-0.35,-0.35,0,0,0
414,bb1707,20170414,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
415,bb1707,20170417,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
416,bb1707,20170418,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
417,bb1707,20170419,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
418,bb1707,20170420,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
419,bb1707,20170421,93.15,93.15,0,0,0,93.15,93.15,0,0,0,0,0
420,bb1707,20170424,93.15,93.15,0,0,0,88.5,88.5,-4.65,-4.65,0,0,0
421,bb1707,20170425,88.5,88.5,0,0,0,88.5,88.5,0,0,0,0,0
422,bb1707,20170426,88.5,88.5,0,0,0,86.3,86.3,-2.2,-2.2,0,0,0
423,bb1707,20170427,86.3,86.3,0,0,0,86.3,86.3,0,0,0,0,0
424,bb1707,20170428,86.3,86.3,0,0,0,82,82,-4.3,-4.3,0,0,0
425,bb1707,20170502,82,82,0,0,0,82,82,0,0,0,0,0
426,bb1707,20170503,82,82,0,0,0,82,82,0,0,0,0,0
427,bb1707,20170504,82,82,0,0,0,82,82,0,0,0,0,0
428,bb1707,20170505,82,82,0,0,0,82,82,0,0,0,0,0
429,bb1707,20170508,82,82,0,0,0,82,82,0,0,0,0,0
430,bb1707,20170509,82,82,0,0,0,82,82,0,0,0,0,0
431,bb1707,20170510,82,82,0,0,0,82,82,0,0,0,0,0
432,bb1707,20170511,82,82,0,0,0,82,82,0,0,0,0,0
433,bb1707,20170512,82,82,0,0,0,82,82,0,0,0,0,0
434,bb1707,20170515,82,82,0,0,0,82,82,0,0,0,0,0
435,bb1707,20170516,82,82,0,0,0,82,82,0,0,0,0,0
436,bb1707,20170517,82,82,0,0,0,82,82,0,0,0,0,0
437,bb1707,20170518,82,82,0,0,0,82,82,0,0,0,0,0
438,bb1707,20170519,82,82,0,0,0,82,82,0,0,0,0,0
439,bb1707,20170522,82,82,0,0,0,82,82,0,0,0,0,0
440,bb1707,20170523,82,82,0,0,0,82,82,0,0,0,0,0
441,bb1707,20170524,82,82,0,0,0,82,82,0,0,0,0,0
442,bb1707,20170525,82,82,0,0,0,82,82,0,0,0,0,0
443,bb1707,20170526,82,82,0,0,0,82,82,0,0,0,0,0
444,bb1707,20170531,82,82,0,0,0,82,82,0,0,0,0,0
445,bb1707,20170601,82,82,0,0,0,82,82,0,0,0,0,0
446,bb1707,20170602,82,82,0,0,0,82,82,0,0,0,0,0
447,bb1707,20170605,82,82,0,0,0,82,82,0,0,0,0,0
448,bb1707,20170606,82,82,0,0,0,82,82,0,0,0,0,0
449,bb1707,20170607,82,82,0,0,0,82,82,0,0,0,0,0
450,bb1707,20170608,82,82,0,0,0,82,82,0,0,0,0,0
451,bb1707,20170609,82,82,0,0,0,82,82,0,0,0,0,0
452,bb1707,20170612,82,82,0,0,0,82,82,0,0,0,0,0
453,bb1707,20170613,82,82,0,0,0,82,82,0,0,0,0,0
454,bb1707,20170614,82,82,0,0,0,82,82,0,0,0,0,0
455,bb1707,20170615,82,82,0,0,0,82,82,0,0,0,0,0
456,bb1707,20170616,82,82,0,0,0,82,82,0,0,0,0,0
457,bb1707,20170619,82,82,0,0,0,82,82,0,0,0,0,0
458,bb1707,20170620,82,82,0,0,0,82,82,0,0,0,0,0
459,bb1707,20170621,82,82,0,0,0,82,82,0,0,0,0,0
460,bb1707,20170622,82,82,0,0,0,82,82,0,0,0,0,0
461,bb1707,20170623,82,82,0,0,0,82,82,0,0,0,0,0
462,bb1707,20170626,82,82,0,0,0,82,82,0,0,0,0,0
463,bb1707,20170627,82,82,0,0,0,82,82,0,0,0,0,0
464,bb1707,20170628,82,82,0,0,0,82,82,0,0,0,0,0
465,bb1707,20170629,82,82,0,0,0,82,82,0,0,0,0,0
466,bb1707,20170630,82,82,0,0,0,82,82,0,0,0,0,0
467,bb1707,20170703,82,82,0,0,0,82,82,0,0,0,0,0
468,bb1707,20170704,82,82,0,0,0,82,82,0,0,0,0,0
469,bb1707,20170705,82,82,0,0,0,82,82,0,0,0,0,0
470,bb1707,20170706,82,82,0,0,0,82,82,0,0,0,0,0
471,bb1707,20170707,82,82,0,0,0,82,82,0,0,0,0,0
472,bb1707,20170710,82,82,0,0,0,82,82,0,0,0,0,0
473,bb1707,20170711,82,82,0,0,0,82,82,0,0,0,0,0
474,bb1707,20170712,82,82,0,0,0,82,82,0,0,0,0,0
475,bb1707,20170713,82,82,0,0,0,82,82,0,0,0,0,0
476,bb1707,20170714,82,82,0,0,0,82,82,0,0,0,0,0
477,bb1708,20170103,78.1,78.1,0,0,0,76.7,76.7,-1.4,-1.4,0,0,0
478,bb1708,20170104,76.7,76.7,0,0,0,80.75,80.75,4.05,4.05,0,0,0
479,bb1708,20170105,80.75,80.75,0,0,0,85.55,85.55,4.8,4.8,0,0,0
480,bb1708,20170106,85.55,85.55,0,0,0,88.35,88.35,2.8,2.8,0,0,0
481,bb1708,20170109,88.35,88.35,0,0,0,93.6,93.6,5.25,5.25,0,0,0
482,bb1708,20170110,93.6,93.6,0,0,0,99.2,99.2,5.6,5.6,0,0,0
483,bb1708,20170111,99.2,99.2,0,0,0,101.9,101.9,2.7,2.7,0,0,0
484,bb1708,20170112,101.9,101.9,0,0,0,100.5,100.5,-1.4,-1.4,0,0,0
485,bb1708,20170113,100.5,100.5,0,0,0,106.5,106.5,6,6,0,0,0
486,bb1708,20170116,106.5,106.5,0,0,0,99.7,99.7,-6.8,-6.8,0,0,0
487,bb1708,20170117,99.7,99.7,0,0,0,97.5,97.5,-2.2,-2.2,0,0,0
488,bb1708,20170118,97.5,97.5,0,0,0,100.5,100.5,3,3,0,0,0
489,bb1708,20170119,100.5,100.5,0,0,0,101.3,101.3,0.8,0.8,0,0,0
490,bb1708,20170120,101.3,101.3,0,0,0,96.85,96.85,-4.45,-4.45,0,0,0
491,bb1708,20170123,96.85,96.85,0,0,0,91.8,91.8,-5.05,-5.05,0,0,0
492,bb1708,20170124,91.8,91.8,0,0,0,90.8,90.8,-1,-1,0,0,0
493,bb1708,20170125,90.8,90.8,0,0,0,91.55,91.55,0.75,0.75,0,0,0
494,bb1708,20170126,91.55,91.55,0,0,0,90.05,90.05,-1.5,-1.5,0,0,0
495,bb1708,20170203,90.05,90.05,0,0,0,88.6,88.6,-1.45,-1.45,0,0,0
496,bb1708,20170206,88.6,88.6,0,0,0,92.25,92.25,3.65,3.65,0,0,0
497,bb1708,20170207,92.25,92.25,0,0,0,93.5,93.5,1.25,1.25,0,0,0
498,bb1708,20170208,93.5,93.5,0,0,0,93.5,93.5,0,0,0,0,0
499,bb1708,20170209,93.5,93.5,0,0,0,92.4,92.4,-1.1,-1.1,0,0,0
500,bb1708,20170210,92.4,92.4,89.3,99.5,89.3,99.5,94.4,7.1,2,4,188800,2
501,bb1708,20170213,99.5,94.4,94.95,94.95,94.95,94.95,94.95,0.55,0.55,2,94950,0
502,bb1708,20170214,94.95,94.95,0,0,0,95,95,0.05,0.05,0,0,0
503,bb1708,20170215,95,95,0,0,0,93.05,93.05,-1.95,-1.95,0,0,0
504,bb1708,20170216,93.05,93.05,0,0,0,93.45,93.45,0.4,0.4,0,0,0
505,bb1708,20170217,93.45,93.45,0,0,0,93.65,93.65,0.2,0.2,0,0,0
506,bb1708,20170220,93.65,93.65,0,0,0,92.7,92.7,-0.95,-0.95,0,0,0
507,bb1708,20170221,92.7,92.7,0,0,0,94.6,94.6,1.9,1.9,0,0,0
508,bb1708,20170222,94.6,94.6,0,0,0,92.65,92.65,-1.95,-1.95,0,0,0
509,bb1708,20170223,92.65,92.65,0,0,0,92.2,92.2,-0.45,-0.45,0,0,0
510,bb1708,20170224,92.2,92.2,0,0,0,91.15,91.15,-1.05,-1.05,0,0,0
511,bb1708,20170227,91.15,91.15,0,0,0,90.75,90.75,-0.4,-0.4,0,0,0
512,bb1708,20170228,90.75,90.75,0,0,0,95.25,95.25,4.5,4.5,0,0,0
513,bb1708,20170301,95.25,95.25,0,0,0,91.9,91.9,-3.35,-3.35,0,0,0
514,bb1708,20170302,91.9,91.9,0,0,0,92.5,92.5,0.6,0.6,0,0,0
515,bb1708,20170303,92.5,92.5,0,0,0,97.1,97.1,4.6,4.6,0,0,0
516,bb1708,20170306,97.1,97.1,0,0,0,99.25,99.25,2.15,2.15,0,0,0
517,bb1708,20170307,99.25,99.25,0,0,0,95.65,95.65,-3.6,-3.6,0,0,0
518,bb1708,20170308,95.65,95.65,0,0,0,96.75,96.75,1.1,1.1,0,0,0
519,bb1708,20170309,96.75,96.75,0,0,0,97.2,97.2,0.45,0.45,0,0,0
520,bb1708,20170310,97.2,97.2,0,0,0,97.2,97.2,0,0,0,0,0
521,bb1708,20170313,97.2,97.2,0,0,0,94.6,94.6,-2.6,-2.6,0,0,0
522,bb1708,20170314,94.6,94.6,0,0,0,96,96,1.4,1.4,0,0,0
523,bb1708,20170315,96,96,0,0,0,96,96,0,0,0,0,0
524,bb1708,20170316,96,96,0,0,0,100.8,100.8,4.8,4.8,0,0,0
525,bb1708,20170317,100.8,100.8,0,0,0,100.8,100.8,0,0,0,0,0
526,bb1708,20170320,100.8,100.8,0,0,0,105.8,105.8,5,5,0,0,0
527,bb1708,20170321,105.8,105.8,0,0,0,100.55,100.55,-5.25,-5.25,0,0,0
528,bb1708,20170322,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
529,bb1708,20170323,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
530,bb1708,20170324,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
531,bb1708,20170327,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
532,bb1708,20170328,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
533,bb1708,20170329,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
534,bb1708,20170330,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
535,bb1708,20170331,100.55,100.55,0,0,0,100.55,100.55,0,0,0,0,0
536,bb1708,20170405,100.55,100.55,0,0,0,99.55,99.55,-1,-1,0,0,0
537,bb1708,20170406,99.55,99.55,0,0,0,99.55,99.55,0,0,0,0,0
538,bb1708,20170407,99.55,99.55,0,0,0,99.55,99.55,0,0,0,0,0
539,bb1708,20170410,99.55,99.55,0,0,0,99.55,99.55,0,0,0,0,0
540,bb1708,20170411,99.55,99.55,0,0,0,98.25,98.25,-1.3,-1.3,0,0,0
541,bb1708,20170412,98.25,98.25,0,0,0,98.25,98.25,0,0,0,0,0
542,bb1708,20170413,98.25,98.25,0,0,0,97.85,97.85,-0.4,-0.4,0,0,0
543,bb1708,20170414,97.85,97.85,0,0,0,97.85,97.85,0,0,0,0,0
544,bb1708,20170417,97.85,97.85,0,0,0,97.85,97.85,0,0,0,0,0
545,bb1708,20170418,97.85,97.85,0,0,0,97.85,97.85,0,0,0,0,0
546,bb1708,20170419,97.85,97.85,0,0,0,97.85,97.85,0,0,0,0,0
547,bb1708,20170420,97.85,97.85,0,0,0,97.85,97.85,0,0,0,0,0
548,bb1708,20170421,97.85,97.85,0,0,0,97.85,97.85,0,0,0,0,0
549,bb1708,20170424,97.85,97.85,0,0,0,93,93,-4.85,-4.85,0,0,0
550,bb1708,20170425,93,93,0,0,0,93,93,0,0,0,0,0
551,bb1708,20170426,93,93,0,0,0,90.65,90.65,-2.35,-2.35,0,0,0
552,bb1708,20170427,90.65,90.65,0,0,0,90.65,90.65,0,0,0,0,0
553,bb1708,20170428,90.65,90.65,0,0,0,86.15,86.15,-4.5,-4.5,0,0,0
554,bb1708,20170502,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
555,bb1708,20170503,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
556,bb1708,20170504,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
557,bb1708,20170505,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
558,bb1708,20170508,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
559,bb1708,20170509,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
560,bb1708,20170510,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
561,bb1708,20170511,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
562,bb1708,20170512,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
563,bb1708,20170515,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
564,bb1708,20170516,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
565,bb1708,20170517,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
566,bb1708,20170518,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
567,bb1708,20170519,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
568,bb1708,20170522,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
569,bb1708,20170523,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
570,bb1708,20170524,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
571,bb1708,20170525,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
572,bb1708,20170526,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
573,bb1708,20170531,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
574,bb1708,20170601,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
575,bb1708,20170602,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
576,bb1708,20170605,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
577,bb1708,20170606,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
578,bb1708,20170607,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
579,bb1708,20170608,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
580,bb1708,20170609,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
581,bb1708,20170612,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
582,bb1708,20170613,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
583,bb1708,20170614,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
584,bb1708,20170615,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
585,bb1708,20170616,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
586,bb1708,20170619,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
587,bb1708,20170620,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
588,bb1708,20170621,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
589,bb1708,20170622,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
590,bb1708,20170623,86.15,86.15,0,0,0,86.15,86.15,0,0,0,0,0
591,bb1708,20170626,86.15,86.15,0,0,0,90.45,90.45,4.3,4.3,0,0,0
592,bb1708,20170627,90.45,90.45,0,0,0,97.65,97.65,7.2,7.2,0,0,0
593,bb1708,20170628,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
594,bb1708,20170629,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
595,bb1708,20170630,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
596,bb1708,20170703,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
597,bb1708,20170704,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
598,bb1708,20170705,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
599,bb1708,20170706,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
600,bb1708,20170707,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
601,bb1708,20170710,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
602,bb1708,20170711,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
603,bb1708,20170712,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
604,bb1708,20170713,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
605,bb1708,20170714,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
606,bb1708,20170717,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
607,bb1708,20170718,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
608,bb1708,20170719,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
609,bb1708,20170720,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
610,bb1708,20170721,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
611,bb1708,20170724,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
612,bb1708,20170725,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
613,bb1708,20170726,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
614,bb1708,20170727,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
615,bb1708,20170728,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
616,bb1708,20170731,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
617,bb1708,20170801,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
618,bb1708,20170802,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
619,bb1708,20170803,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
620,bb1708,20170804,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
621,bb1708,20170807,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
622,bb1708,20170808,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
623,bb1708,20170809,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
624,bb1708,20170810,97.65,97.65,0,0,0,97.65,97.65,0,0,0,0,0
